address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
天府二街999号伊藤洋华堂L1层,武侯区,[],[],201,成都市,[],B0FFFODRP1,[],"104.044524,30.550692",中国工商银行ATM(伊藤洋华堂),B001C8O160,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
紫荆西路31-33号,武侯区,[],[],[],成都市,[],B001C7UT63,[],"104.048385,30.616956",中国工商银行(紫荆西路支行),[],[],四川省,[],[],2,028-85182833;028-95588,金融保险服务;银行;中国工商银行,160105
双庆路8号万象城L1层,成华区,[],[],201,成都市,[],B0FFJV0G9X,[],"104.115998,30.649800",中国工商银行ATM(万象城),B001C8O6UD,[],四川省,[],[],2,028-62399187,金融保险服务;自动提款机;中国工商银行ATM|金融保险服务;银行;中国工商银行,160302|160105
天缘路二段205号,新都区,[],[],[],成都市,[],B001C7ZXV1,[],"104.150774,30.806410",中国工商银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
成龙路二段888号总部经济港A区1幢1层,龙泉驿区,[],[],3,成都市,[],B001C8R97X,[],"104.185734,30.566753",中国工商银行24小时自助银行(成都龙泉总部经济港支行),B001C8R8WI,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
琴台路10号,青羊区,[],[],[],成都市,[],B001C06FQO,[],"104.044964,30.658071",中国工商银行(青羊宫支行),[],[],四川省,[],[],2,028-86132905;028-86135313,金融保险服务;银行;中国工商银行,160105
红星路二段9号附1号,锦江区,[],[],3,成都市,[],B001C7UN43,[],"104.082225,30.657602",中国工商银行24小时自助银行(锦江支行),B001C8MLDS,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
翡翠城华润路2号附2号,锦江区,[],[],[],成都市,[],B001C7WGDT,[],"104.090199,30.611971",中国工商银行(华润路支行),[],[],四川省,[],[],2,028-85272342;028-85272284;028-87702193,金融保险服务;银行;中国工商银行,160105
鹭岛路15-19号,武侯区,[],[],[],成都市,[],B001C7VRB9,[],"104.012460,30.644856",中国工商银行(鹭岛支行),[],[],四川省,[],[],2,028-87060355;028-87060207;95588,金融保险服务;银行;中国工商银行,160105
府青路二段16号附1号,成华区,[],[],[],成都市,[],B001C05RR4,[],"104.099353,30.682557",中国工商银行(成都八里庄支行),[],[],四川省,[],[],2,028-83250585;95588,金融保险服务;银行;中国工商银行,160105
聚霞路1号,金牛区,[],[],[],成都市,[],B001C805CO,[],"104.086254,30.790990",中国工商银行(国际商贸城支行),[],[],四川省,[],[],2,028-61387065,金融保险服务;银行;中国工商银行,160105
东城根上街93号(桂楼大厦1楼),青羊区,[],[],[],成都市,[],B001C05HXE,[],"104.060394,30.661573",中国工商银行(东城根街支行),[],[],四川省,[],[],2,028-86262466;028-86242766;95588,金融保险服务;银行;中国工商银行,160105
府青路一段19号附2-5,成华区,[],[],[],成都市,[],B001C80GQD,[],"104.094614,30.675645",中国工商银行(成都石油路支行),[],[],四川省,[],[],2,028-83397274,金融保险服务;银行;中国工商银行,160105
华阳镇正北上街38号,双流区,[],[],3,成都市,[],B001C8MPAS,[],"104.056398,30.506437",中国工商银行24小时自助银行(华阳支行),B001C7YLB2,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
实业街9号附1号,青羊区,[],[],[],成都市,[],B001C0AFXU,[],"104.055301,30.665294",中国工商银行(成都实业街支行),[],[],四川省,[],[],2,028-86639462;95588,金融保险服务;银行;中国工商银行,160105
清江东路122号附2-5号,青羊区,[],[],[],成都市,[],B001C080T9,[],"104.033767,30.668440",中国工商银行(罗家碾支行),[],[],四川省,[],[],2,028-61350010;95588,金融保险服务;银行;中国工商银行,160105
石家碾东路与菁华路交叉口西北50米,青白江区,[],[],[],成都市,[],B0FFFZSBD8,[],"104.269126,30.885763",中国工商银行24小时自助银行(石家碾东路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
瑞联路3号附34-36,青羊区,[],[],[],成都市,[],B001C7WE2O,[],"104.004784,30.665269",中国工商银行(光华大道支行),[],[],四川省,[],[],2,028-61860135;028-81707447;95588,金融保险服务;银行;中国工商银行,160105
倪家桥路1号,武侯区,[],[],[],成都市,[],B001C06T1P,[],"104.066386,30.625173",中国工商银行(跳伞塔支行),[],[],四川省,[],[],2,028-85551806;028-85583941,金融保险服务;银行;中国工商银行,160105
取友路与成育路交叉口西北50米,龙泉驿区,[],[],[],成都市,[],B0FFLBV7W4,[],"104.198606,30.566819",中国工商银行ATM(成育路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
龙工南路777号凯旋门一楼,龙泉驿区,[],[],[],成都市,[],B0FFI6NQCD,[],"104.255856,30.541967",中国工商银行(成都龙工南路支行),[],[],四川省,[],[],2,028-68224316,金融保险服务;银行;中国工商银行,160105
金凤街131号上风港时代广场3栋1层,武侯区,[],[],202,成都市,[],B0FFHF7BKH,[],"103.970417,30.608680",中国工商银行(金兴支行),B0FFHLKSOW,[],四川省,[],[],2,028-84539356,金融保险服务;银行;中国工商银行,160105
临邛镇朱水碾街255号,邛崃市,[],[],[],成都市,[],B0FFJBWTKS,[],"103.463303,30.400105",中国工商银行(成都邛崃东星支行),[],[],四川省,[],[],2,028-88791578,金融保险服务;银行;中国工商银行,160105
天府二街999号伊藤洋华堂高新店B1层,武侯区,[],[],[],成都市,[],B0FFGFNU31,[],"104.045685,30.550107",中国工商银行24小时自助银行(剑南大道支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
广福桥北街6号附16-20号,武侯区,[],[],[],成都市,[],B001C0AFW4,[],"104.034868,30.641383",中国工商银行(广福桥北街支行),[],[],四川省,[],[],2,028-85082793;028-85062372;028-95588,金融保险服务;银行;中国工商银行,160105
蜀州北路240-248号,崇州市,[],[],[],成都市,[],B001C0AFY0,[],"103.670056,30.639552",中国工商银行(蜀州北路支行),[],[],四川省,[],[],2,028-82208757;028-82271775,金融保险服务;银行;中国工商银行,160105
永康西路177-179号,崇州市,[],[],[],成都市,[],B001C8OF2V,[],"103.673958,30.621854",中国工商银行(永康西路支行),[],[],四川省,[],[],2,028-82219971,金融保险服务;银行;中国工商银行,160105
二环路北三段388号荷花池宏正广场1层,金牛区,[],[],202,成都市,[],B001C06V01,[],"104.078764,30.693833",中国工商银行(成都荷花池支行),B001C8QJJX,[],四川省,[],[],2,028-83377529;028-95588,金融保险服务;银行;中国工商银行,160105
犀浦镇西华大学,金牛区,[],[],[],成都市,[],B0FFFZBWOF,[],"103.947463,30.775572",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
成都市高新区尚锦路282号,郫都区,[],[],[],成都市,[],B0FFISD930,[],"103.929003,30.779975",中国工商银行(成都尚锦路支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
蜀兴西街36号质量技术监督局大楼一楼,金牛区,[],[],3,成都市,[],B001C7UGDI,[],"104.023658,30.691057",中国工商银行24小时自助银行(黄忠大道支行),B001C0AFWI,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
柳台大道东段215-219号,温江区,[],[],[],成都市,[],B001C807U0,[],"103.823006,30.687536",中国工商银行(海峡科技园支行),[],[],四川省,[],[],2,028-82685344;028-95588;028-82685395,金融保险服务;银行;中国工商银行,160105
花园街37号,锦江区,[],[],[],成都市,[],B001C7UQB6,[],"104.113683,30.616365",中国工商银行(成都静安路支行),[],[],四川省,[],[],2,028-84779845,金融保险服务;银行;中国工商银行,160105
致远路与陈英路交叉口西100米,龙泉驿区,[],[],[],成都市,[],B0FFHB4LBS,[],"104.191592,30.650973",中国工商银行24小时自助银行(陈英路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
机场路成都双流国际机场1F层,双流区,[],[],201,成都市,[],B0FFGF9I8G,[],"103.958221,30.577984",中国工商银行ATM(成都空港大酒店西北),B001C06GIA,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
浆洗街1号附2-4号,武侯区,[],[],3,成都市,[],B001C7WHPM,[],"104.056428,30.641696",中国工商银行24小时自助银行(浆洗街支行),B001C7WHPL,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
千禧街与澄平街交叉口东北100米,大邑县,[],[],[],成都市,[],B0FFGIKJZJ,[],"103.619731,30.514486",中国工商银行24小时自助银行(千禧街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
学院路西段市民服务中心-号楼底层,新都区,[],[],[],成都市,[],B0FFFE3UEL,[],"104.180652,30.802959",中国工商银行24小时自助银行(育英路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
天彭镇泰安北路140-148号,彭州市,[],[],[],成都市,[],B0FFFPA6FG,[],"103.953202,30.994216",中国工商银行(泰安北路支行),[],[],四川省,[],[],2,028-83886957,金融保险服务;银行;中国工商银行,160105
[],成华区,[],[],[],成都市,[],B0HGXUXBHN,[],"104.133627,30.647147",中国工商银行(槐庭路支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
应龙路,双流区,[],[],[],成都市,[],B0HGPMTICH,[],"104.081473,30.533813",中国工商银行(成都应龙路支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
[],新津区,[],[],[],成都市,[],B0HG6HDHVD,[],"103.814985,30.484359",中国工商银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
金茶路112号、114号,龙泉驿区,[],[],[],成都市,[],B0HG5ZB7WY,[],"104.194651,30.569332",中国工商银行(成都金茶路支行),[],[],四川省,[],[],2,028-83178009,金融保险服务;银行;中国工商银行,160105
成白路与川大路一段交叉路口往南约100米,双流区,[],[],[],成都市,[],B0HACNU5F6,[],"104.017338,30.560905",中国工商银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
都江堰大道376号金融中心4号楼,都江堰市,[],[],[],成都市,[],B0GUJ4O05W,[],"103.656605,30.985524",中国工商银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
牧电路,青羊区,[],[],[],成都市,[],B0GRUC5YYR,[],"104.033577,30.666045",中国工商银行(牧电路),[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
[],青白江区,[],[],[],成都市,[],B0GRUA5HCD,[],"104.250422,30.884288",中国工商银行(怡湖西路支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
[],新津区,[],[],311,成都市,[],B0GKMAQQ4Y,[],"103.898443,30.401346",中国工商银行,B0FFG6S32M,[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
[],金堂县,[],[],[],成都市,[],B0G3U727ZG,[],"104.394562,30.850080",中国工商银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
崔家店横一街65号,成华区,[],[],[],成都市,[],B0G397P5SQ,[],"104.130903,30.661396",中国工商银行(成都杉板桥支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
会展大道,新都区,[],[],[],成都市,[],B0G33MU71P,[],"104.023495,30.841653",中国工商银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
[],崇州市,[],[],[],成都市,[],B0G27ZEA9J,[],"103.673957,30.629028",中国工商银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
成双大道中段413号,武侯区,[],[],[],成都市,[],B0G26AKB0B,[],"103.982702,30.599721",中国工商银行(西部鞋都支行),[],[],四川省,[],[],2,028-85005029;95588,金融保险服务;银行;中国工商银行,160105
潘家街3段东南70米,大邑县,[],[],[],成都市,[],B0G0NBV9X9,[],"103.534008,30.571852",中国工商银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
[],锦江区,[],[],[],成都市,[],B0G0KBQJ9R,[],"104.092883,30.645161",中国工商银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
天庆街196号-附1附近,邛崃市,[],[],[],成都市,[],B0FFMH9NRQ,[],"103.455800,30.411297",中国工商银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
三星镇大学城大学城星岛国际,金堂县,[],[],202,成都市,[],B0FFLK5CW4,[],"104.460318,30.849013",中国工商银行(学府大道),B001C8VNUG,[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
[],彭州市,[],[],[],成都市,[],B0FFLCDLSN,[],"103.945186,30.932526",中国工商银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
长安路190号附近,温江区,[],[],[],成都市,[],B0FFL4U8F1,[],"103.853636,30.698909",中国工商银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
[],新都区,[],[],[],成都市,[],B0FFL3IKX4,[],"104.180868,30.802946",中国工商银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
斑竹园镇北星大道二段877号1栋1层129号,新都区,[],[],202,成都市,[],B0FFKHCJD5,[],"104.080849,30.819154",中国工商银行(成都北星大道支行),B001C8RHCE,[],四川省,[],[],2,028-83986156,金融保险服务;银行;中国工商银行,160105
大丰街道利民路513-519号,新都区,[],[],[],成都市,[],B0FFKGWMAI,[],"104.082680,30.756850",中国工商银行(利民路支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
和美路与红星路南延线交叉口北50米,双流区,[],[],[],成都市,[],B0FFJPZVQL,[],"104.089464,30.547459",中国工商银行(和美路支行),[],[],四川省,[],[],2,028-81715362,金融保险服务;银行;中国工商银行,160105
草池街道安顺街20号机场建设指挥部内,简阳市,[],[],[],成都市,[],B0FFI02L12,[],"104.405242,30.316760",中国工商银行(天府国际机场支行),[],[],四川省,[],[],2,028-86900450,金融保险服务;银行;中国工商银行,160105
灌口镇江安河东路中段1号,都江堰市,[],[],[],成都市,[],B001C80JW3,[],"103.626223,30.979665",中国工商银行(江安河东路支行),[],[],四川省,[],[],2,028-87268401;028-87245025,金融保险服务;银行;中国工商银行,160105
洛带镇下街372-374号,龙泉驿区,[],[],302,成都市,[],B001C91T50,[],"104.324281,30.639673",中国工商银行24小时自助银行(水井广场北),B001C8P5T0,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
高新区益州大道中段1266号工行后台中心2楼,武侯区,[],[],0,成都市,[],B0FFF6LBE7,[],"104.055448,30.545739",中国工商银行后台中心(成都),B001C8PM5B,[],四川省,[],[],2,95588,金融保险服务;银行;中国工商银行|金融保险服务;银行相关;银行相关,160105|160200
蜚虹路343-345号,邛崃市,[],[],[],成都市,[],B001C95E8H,[],"103.476066,30.416683",中国工商银行(邛崃蜚虹路支行),[],[],四川省,[],[],2,028-88776017,金融保险服务;银行;中国工商银行,160105
新鸿南路174-178号,成华区,[],[],[],成都市,[],B001C7WFAC,[],"104.106080,30.661565",中国工商银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
柳台大道东段217、219、221、223号,温江区,[],[],3,成都市,[],B001C80B1T,[],"103.822975,30.687509",中国工商银行24小时自助银行(海峡科技园支行),B001C807U0,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
崇阳镇滨江路南一段1号,崇州市,[],[],[],成都市,[],B001C7ZYO1,[],"103.659181,30.630002",中国工商银行(西江桥支行),[],[],四川省,[],[],2,028-82314194;028-82209931,金融保险服务;银行;中国工商银行,160105
张祠堂街与潘家街三段交叉口东50米,大邑县,[],[],[],成都市,[],B001C8NPMR,[],"103.534008,30.571981",中国工商银行24小时自助银行(中共邑新社区支部委员会东南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
马超西路128-132号,新都区,[],[],3,成都市,[],B001C8R6YL,[],"104.170541,30.812028",中国工商银行24小时自助银行(马超西路支行),B001C8R6YI,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
华金大道二段545号1栋1楼545号,青白江区,[],[],[],成都市,[],B0FFFPT6D9,[],"104.250414,30.884297",中国工商银行24小时自助银行(华金大道二段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
红星路四段9-附1-附2号附近,锦江区,[],[],[],成都市,[],B0FFI33125,[],"104.075585,30.647743",中国工商银行-社保卡受理点,[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
[],金牛区,[],[],3,成都市,[],B001C8VJTS,[],"104.053874,30.703225",中国工商银行24小时自助银行(群星路分理处),B001C8VK8U,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
万科路4号,成华区,[],[],3,成都市,[],B001C7ZZ57,[],"104.154505,30.625227",中国工商银行24小时自助银行(万科路分理处),B001C7ZZ3Q,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
双林路200号,成华区,[],[],[],成都市,[],B001C7WF52,[],"104.105927,30.654718",中国工商银行(新华公园支行),[],[],四川省,[],[],2,028-95588,金融保险服务;银行;中国工商银行,160105
航空路6号附6-7号,武侯区,[],[],[],成都市,[],B001C7UR29,[],"104.070268,30.616161",中国工商银行(成都航空路支行),[],[],四川省,[],[],2,028-85266783;028-85266559;028-95588,金融保险服务;银行;中国工商银行,160105
淮洛路东50米,金堂县,[],[],302,成都市,[],B0FFHW90G8,[],"104.477385,30.604048",中国工商银行24小时自助银行,B0FFGQ3K69,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
田园诗驿小区26栋1,双流区,[],[],[],成都市,[],B0FFFADMDV,[],"104.110609,30.422685",中国工商银行24小时自助银行(田园诗驿小区西),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
晋原街道官渡东街165号1栋1楼107号,大邑县,[],[],[],成都市,[],B0FFGIL3N1,[],"103.519203,30.567959",中国工商银行24小时自助银行(潘家街四段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
泰和二街与益州大道北段交叉口西南50米,武侯区,[],[],[],成都市,[],B0FFFRB9CP,[],"104.059631,30.599995",中国工商银行24小时自助银行(益州大道北段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
栖霞路1号附10-13号,武侯区,[],[],[],成都市,[],B001C80BUD,[],"104.018280,30.641978",中国工商银行(栖霞路分理处),[],[],四川省,[],[],2,028-87061423,金融保险服务;银行;中国工商银行,160105
滨江西路12号,锦江区,[],[],3,成都市,[],B001C7WQW3,[],"104.061410,30.648109",中国工商银行24小时自助银行(滨江营业室),B001C7WQW2,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
长庆路3号附1-2号,金牛区,[],[],[],成都市,[],B001C0AFUI,[],"104.036552,30.706128",中国工商银行(长庆路支行),[],[],四川省,[],[],2,028-87696121;95588,金融保险服务;银行;中国工商银行,160105
天仁路387号,武侯区,[],[],202,成都市,[],B0FFF33WVX,[],"104.068962,30.601982",中国工商银行(天仁路支行),B0FFHXMEWI,[],四川省,[],[],2,028-85352412,金融保险服务;银行;中国工商银行,160105
长寿路4号之附2-附4号,武侯区,[],[],[],成都市,[],B001C05UUO,[],"104.075005,30.612171",中国工商银行(成都长寿路支行),[],[],四川省,[],[],2,028-85251179;95588,金融保险服务;银行;中国工商银行,160105
长城西一路158-160号,武侯区,[],[],[],成都市,[],B001C8O6UF,[],"104.030949,30.632960",中国工商银行(长城西一路支行),[],[],四川省,[],[],2,028-87760587;028-87761268,金融保险服务;银行;中国工商银行,160105
龙泉镇北京路北段9号底楼,龙泉驿区,[],[],[],成都市,[],B0FFGHNO6D,[],"104.244399,30.570767",中国工商银行24小时自助银行(皇冠商业街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
置信路2号附18号,武侯区,[],[],[],成都市,[],B0FFFCOCDI,[],"104.020781,30.645071",中国工商银行24小时自助银行(同辉支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
建设路19-21号,龙泉驿区,[],[],[],成都市,[],B0G3T7PLSE,[],"104.273805,30.560636",中国工商银行24小时自助银行(建设路分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
沙湾路65号金牛区委政府大楼内,金牛区,[],[],[],成都市,[],B0G249G7W5,[],"104.050710,30.690651",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
阳光街18号1栋附112,金牛区,[],[],[],成都市,[],B0FFKMOZRN,[],"103.981330,30.721166",中国工商银行24小时自助银行(蜀西路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
盛和一路66城南天府1层,武侯区,[],[],202,成都市,[],B0FFK24FRG,[],"104.065776,30.604105",中国工商银行ATM,B0FFMHVLSF,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
一环路西一段19成都体育学院,武侯区,[],[],[],成都市,[],B0FFK0WDTN,[],"104.045616,30.648068",中国工商银行ATM(励志路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
红光街道广场路北一段824号,郫都区,[],[],[],成都市,[],B0FFGSSHEQ,[],"103.957210,30.786981",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
红光街道广场路北二段60号银杏酒店管理学院食堂内侧,郫都区,[],[],[],成都市,[],B0FFGLWO3Q,[],"103.957672,30.786526",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
机场东路成都双流国际机场1F层,双流区,[],[],201,成都市,[],B0FFGF9I8H,[],"103.955449,30.568438",中国工商银行ATM(成都双流国际机场),B001C06GIA,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
瑞联路3号附34-36,青羊区,[],[],3,成都市,[],B001C7WE2P,[],"104.004747,30.665257",中国工商银行24小时自助银行(光华大道支行),B001C7WE2O,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
兴淮大道146,金堂县,[],[],[],成都市,[],B0FFFADCI9,[],"104.548811,30.715479",中国工商银行24小时自助银行(淮口支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
古柏路53号附3号,金牛区,[],[],3,成都市,[],B001C8074A,[],"104.054131,30.732722",中国工商银行24小时自助银行(建机厂支行),B001C7UBEN,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
下东大街216号喜年广场A座,锦江区,[],[],202,成都市,[],B001C8OPV9,[],"104.082947,30.649830",中国工商银行24小时自助银行(东大街支行),B001C8OKDH,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
华金大道二段269-273号,青白江区,[],[],[],成都市,[],B001C0AFWG,[],"104.262498,30.883537",中国工商银行(华金大道支行),[],[],四川省,[],[],2,028-83690708;028-83669230;95588,金融保险服务;银行;中国工商银行,160105
新都镇如意大道1号,新都区,[],[],[],成都市,[],B001C805UC,[],"104.153304,30.827025",中国工商银行24小时自助银行(如意大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
回龙西路43号,彭州市,[],[],[],成都市,[],B0FFGIO3K4,[],"103.962520,30.996028",中国工商银行24小时自助银行(回龙西路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
南街与顺城街交叉口东50米,简阳市,[],[],[],成都市,[],B03400000E,[],"104.552631,30.389395",中国工商银行(简阳南街分理处),[],[],四川省,[],[],2,028-27214752;028-27228317,金融保险服务;银行;中国工商银行,160105
上北街2-6号,青白江区,[],[],[],成都市,[],B001C8VEZG,[],"104.320352,30.855630",中国工商银行24小时自助银行(上北街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
龙泉街道平江北路2号,龙泉驿区,[],[],[],成都市,[],B001C06D9V,[],"104.261327,30.554880",中国工商银行(龙泉航天路支行),[],[],四川省,[],[],2,028-88420338,金融保险服务;银行;中国工商银行,160105
南街25号(大邑县物价局东),大邑县,[],[],[],成都市,[],B001C805UE,[],"103.518640,30.585467",中国工商银行24小时自助银行(西街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
南街9号,大邑县,[],[],3,成都市,[],B001C7VRAE,[],"103.521734,30.585333",中国工商银行24小时自助银行(晋原支行),B001C0AFVE,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
蓉都大道天回路32号,金牛区,[],[],[],成都市,[],B001C954ML,[],"104.113358,30.739377",中国工商银行24小时自助银行(天回镇街道大湾社区北),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
盛兴路256号,金牛区,[],[],202,成都市,[],B001C94P0J,[],"104.013082,30.731053",中国工商银行24小时自助银行(盛兴路支行),B001C93JL5,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
新都大道8号西南石油大学,新都区,[],[],3,成都市,[],B001C8MEOW,[],"104.179557,30.820916",中国工商银行24小时自助银行(西南石油大学支行),B001C8MEOV,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
高新区芳草街28号,武侯区,[],[],3,成都市,[],B001C7WHDS,[],"104.051013,30.627014",中国工商银行ATM(芳草街),B001C7VR9H,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
二仙桥北路31号附2号,成华区,[],[],3,成都市,[],B001C7UGNI,[],"104.136759,30.681083",中国工商银行24小时自助银行(沙河支行机车车辆厂分理处),B001C7UGNH,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东秀二路223号,成华区,[],[],[],成都市,[],B001C8MONH,[],"104.120569,30.659094",中国工商银行24小时自助银行(东秀二路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
新都大道8号西南石油大学,新都区,[],[],[],成都市,[],B0FFG18DWP,[],"104.186626,30.825575",中国工商银行ATM(新都大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
郫都区科新路8号,郫都区,[],[],[],成都市,[],B0FFFX5SZQ,[],"103.917651,30.772048",中国工商银行24小时自助银行(高新综合保税区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
桂蕊街140号附近,新都区,[],[],[],成都市,[],B0FFFVQSGE,[],"104.063098,30.773517",中国工商银行24小时自助银行(桂蕊街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东湖路142号,新都区,[],[],[],成都市,[],B0FFFQ20JN,[],"104.014515,30.875716",中国工商银行24小时自助银行(东湖路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东升街道仁和路2号1层,双流区,[],[],[],成都市,[],B0G2A630WI,[],"103.916574,30.573168",中国工商银行24小时自助银行(仁和路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
龙梓街213号,郫都区,[],[],[],成都市,[],B0FFL36J14,[],"103.988518,30.749820",中国工商银行24小时自助银行(西南交大新区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
王贾路18号1栋103-106号,金牛区,[],[],3,成都市,[],B0FFKWEVUX,[],"104.068774,30.718170",中国工商银行24小时自助银行(王贾路支行),B001C80IK1,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
