address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
成都国际商贸城中药材市场6-1-12-1,金牛区,[],[],[],成都市,[],B0GRU18666,[],"104.088476,30.791537",中国农业银行(成都国际商贸城支行),[],[],四川省,[],[],2,028-62825786,金融保险服务;银行;中国农业银行,160107
[],都江堰市,[],[],[],成都市,[],B0GDDX097Y,[],"103.659648,31.010909",中国农业银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
锦里东路8号宏达大厦9楼,青羊区,[],[],[],成都市,[],B0G3VSCUW6,[],"104.060572,30.648384",中国农业银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
杉板桥路601号,成华区,[],[],[],成都市,[],B0G1NR4P4Y,[],"104.132052,30.670511",中国农业银行(成华支行),[],[],四川省,[],[],2,028-83313020,金融保险服务;银行;中国农业银行,160107
长安大道大道723号附15号,邛崃市,[],[],[],成都市,[],B0G1393YE5,[],"103.476751,30.400233",中国农业银行(邛崃双江分理处),[],[],四川省,[],[],2,028-88749833,金融保险服务;银行;中国农业银行,160107
崇州市元通镇通锦下街2号,崇州市,[],[],[],成都市,[],B0FFMCWZH5,[],"103.624240,30.734160",中国农业银行(元通分理处),[],[],四川省,[],[],2,028-82263106,金融保险服务;银行;中国农业银行,160107
新都大道429号,新都区,[],[],[],成都市,[],B0FFMCQCQ0,[],"104.191349,30.818424",中国农业银行(新都香城分理处),[],[],四川省,[],[],2,028-63932029,金融保险服务;银行;中国农业银行,160107
兴园三路66号,新津区,[],[],[],成都市,[],B0FFMCG4R7,[],"103.815652,30.431753",中国农业银行(新津兴园支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
上沙河铺街619号,锦江区,[],[],[],成都市,[],B0FFKLVHOQ,[],"104.122108,30.623884",中国农业银行(成都沙河堡支行),[],[],四川省,[],[],2,028-84790419,金融保险服务;银行;中国农业银行,160107
双楠大道下段2144,双流区,[],[],[],成都市,[],B0FFJXSNZW,[],"103.886561,30.572176",中国农业银行(双流彭镇分理处),[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
一品天下大街997号,金牛区,[],[],[],成都市,[],B0FFGMM16S,[],"104.040112,30.702118",中国农业银行(成都长庆分理处),[],[],四川省,[],[],2,028-83398728,金融保险服务;银行;中国农业银行,160107
天府大道北段20号,武侯区,[],[],[],成都市,[],B0FFGFKIP2,[],"104.066750,30.591676",中国农业银行(成都高新技术产业开发区支行),[],[],四川省,[],[],2,028-85143681,金融保险服务;银行;中国农业银行,160107
金龙山庄南路与08780县道交叉口西南50米,简阳市,[],[],[],成都市,[],B0FFHDM58U,[],"104.421233,30.473351",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
石板凳街道虎山街119-123号,简阳市,[],[],[],成都市,[],B0340006CV,[],"104.493331,30.315701",中国农业银行(石板分理处),[],[],四川省,[],[],2,028-27426011,金融保险服务;银行;中国农业银行,160107
八阵大道666号华川银地国际建材城1区12栋1-4号,青白江区,[],[],202,成都市,[],B0FFGSDEKS,[],"104.203819,30.866712",中国农业银行(青白江弥牟分理处),B0FFK8EMR1,[],四川省,[],[],2,028-83612015,金融保险服务;银行;中国农业银行,160107
双林中横路16-24号,成华区,[],[],[],成都市,[],B001C06KU6,[],"104.109920,30.651504",中国农业银行(新华小区支行),[],[],四川省,[],[],2,028-84333517,金融保险服务;银行;中国农业银行,160107
春熙路北段12号附3-4号,锦江区,[],[],[],成都市,[],B001C0AGSG,[],"104.077444,30.655972",中国农业银行(成都春熙路支行),[],[],四川省,[],[],2,028-86721222;028-86721666,金融保险服务;银行;中国农业银行,160107
致顺路108号,成华区,[],[],[],成都市,[],B0FFI64C21,[],"104.108373,30.699095",成都市高速公路ETC安装点(农行青龙小区支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行|生活服务;生活服务场所;生活服务场所,160107|070000
昭觉寺横路99号附3号,成华区,[],[],[],成都市,[],B0FFHQ593X,[],"104.105055,30.701220",成都市高速公路ETC安装点(农行青龙支行),[],[],四川省,[],[],2,028-83518180;028-83511833,金融保险服务;银行;中国农业银行|生活服务;生活服务场所;生活服务场所,160107|070000
石牛堰街33号三楼306室三官堂街1号,锦江区,[],[],3,成都市,[],B001C8P7QU,[],"104.093429,30.625351",中国农业银行24小时自助银行(橡树林支行),B001C8QAGP,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
镇金镇金桥新街59-65号,简阳市,[],[],[],成都市,[],B03400MNU6,[],"104.368650,30.192367",中国农业银行(镇金分理处),[],[],四川省,[],[],2,028-27526888,金融保险服务;银行;中国农业银行,160107
泰北街80号,新都区,[],[],[],成都市,[],B001C0688K,[],"104.234418,30.785013",中国农业银行(太兴分理处),[],[],四川省,[],[],2,028-83923092,金融保险服务;银行;中国农业银行,160107
暑袜中街55、57号,锦江区,[],[],[],成都市,[],B001C06ODQ,[],"104.074489,30.657202",中国农业银行(成都暑袜街支行),[],[],四川省,[],[],2,028-86711837;028-86654257,金融保险服务;银行;中国农业银行,160107
望平街2号附3号,成华区,[],[],3,成都市,[],B001C05QSX,[],"104.090205,30.653463",中国农业银行(成都望平支行),B001C0A07R,[],四川省,[],[],2,028-84443967;028-84431410,金融保险服务;银行;中国农业银行,160107
成汉南路138,武侯区,[],[],[],成都市,[],B0FFFEY2YG,[],"104.054089,30.585671",中国农业银行24小时自助银行(天府大道支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
鹤山镇桫椤路上段2号,蒲江县,[],[],[],成都市,[],B001C8SOEV,[],"103.509327,30.194834",中国农业银行(蒲江支行营业部),[],[],四川省,[],[],2,028-88524955,金融保险服务;银行;中国农业银行,160107
幸福镇观景路520号,都江堰市,[],[],[],成都市,[],B001C7ZWGC,[],"103.633272,31.001910",中国农业银行(城区支行),[],[],四川省,[],[],2,028-87123474;028-87131078,金融保险服务;银行;中国农业银行,160107
锦里东路8号宏达大厦一楼,青羊区,[],[],[],成都市,[],B001C7WQZO,[],"104.060749,30.648468",中国农业银行(锦城支行),[],[],四川省,[],[],2,028-86136012;028-86116163,金融保险服务;银行;中国农业银行,160107
春熙路北段总府路号附3-4号,锦江区,[],[],[],成都市,[],B0GRTRFPH3,[],"104.077444,30.655972",中国农业银行24小时自助银行(春熙路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
机场路成都双流国际机场3F层,双流区,[],[],201,成都市,[],B0FFGPM75R,[],"103.954631,30.567524",中国农业银行ATM(成都双流国际机场),B001C06GIA,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
总府路31号附2-4号,锦江区,[],[],[],成都市,[],B001C7TKLO,[],"104.076941,30.658972",中国农业银行(总府支行),[],[],四川省,[],[],2,028-86787731;028-86765100;95599,金融保险服务;银行;中国农业银行,160107
新华大道双林路119号,成华区,[],[],[],成都市,[],B001C06FMV,[],"104.100271,30.657823",中国农业银行(锦东支行),[],[],四川省,[],[],2,028-84321501;028-84293066,金融保险服务;银行;中国农业银行,160107
瑞联路66号天合凯旋城7栋1层5号,青羊区,[],[],202,成都市,[],B001C7WE2Q,[],"104.003378,30.666664",中国农业银行(贝森南路支行),B0FFFPJ9KA,[],四川省,[],[],2,028-81713299,金融保险服务;银行;银行,160100
晋原街道大邑大道458号43栋1单元1楼10-11号,大邑县,[],[],[],成都市,[],B0FFHCX44Z,[],"103.525742,30.569592",中国农业银行(晋原分理处),[],[],四川省,[],[],2,028-88292501;95599,金融保险服务;银行;中国农业银行,160107
培华西路7号1栋附12-15,成华区,[],[],3,成都市,[],B001C0AGPY,[],"104.101196,30.665832",中国农业银行24小时自助银行(成都东郊支行),B001C7TKKX,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
武侯祠东街2号,武侯区,[],[],[],成都市,[],B001C7WR0C,[],"104.047658,30.642504",中国农业银行(武侯东街支行),[],[],四川省,[],[],2,028-85572265;028-63930481,金融保险服务;银行;中国农业银行,160107
成都市武侯区少陵东街1号,武侯区,[],[],[],成都市,[],B001C0AGQ6,[],"104.029761,30.648164",中国农业银行(金地花园支行),[],[],四川省,[],[],2,028-87055259,金融保险服务;银行;中国农业银行,160107
内蒙古大道55-61号,大邑县,[],[],[],成都市,[],B001C8R8N1,[],"103.519589,30.573273",中国农业银行(大邑桃园新区支行),[],[],四川省,[],[],2,028-88222885,金融保险服务;银行;中国农业银行,160107
锦屏大道61号附近,大邑县,[],[],[],成都市,[],B0FFFE8L0N,[],"103.547669,30.600041",中国农业银行ATM(锦屏大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
中正街108-114号,金堂县,[],[],[],成都市,[],B001C7X915,[],"104.835855,30.519698",中国农业银行(土桥分理处),[],[],四川省,[],[],2,028-63932636,金融保险服务;银行;中国农业银行,160107
回龙西路160-166,彭州市,[],[],[],成都市,[],B0FFFPA87E,[],"103.960164,30.996510",中国农业银行(大南街支行),[],[],四川省,[],[],2,028-83705174,金融保险服务;银行;中国农业银行,160107
贾家街道健康路26号,简阳市,[],[],[],成都市,[],B03400N5N6,[],"104.357521,30.436243",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
奎光塔街道凉水井路908号,都江堰市,[],[],[],成都市,[],B0FFGLZTOT,[],"103.628008,30.975044",中国农业银行(城东分理处),[],[],四川省,[],[],2,028-87123474,金融保险服务;银行;中国农业银行,160107
成白路社区成都华丰食品城(期)501栋3、4、5、6、10、11号,双流区,[],[],202,成都市,[],B001C8R8ZQ,[],"104.017630,30.561584",中国农业银行(兴华丰支行),B0FFF8NOBM,[],四川省,[],[],2,028-85860957,金融保险服务;银行;中国农业银行,160107
晋原街道东濠沟南段125号,大邑县,[],[],[],成都市,[],B0FFGEGWYP,[],"103.525050,30.583475",中国农业银行(大邑县支行),[],[],四川省,[],[],2,028-88298742,金融保险服务;银行;中国农业银行,160107
西河东路南50米,彭州市,[],[],[],成都市,[],B0FFFAD801,[],"103.948485,30.947879",中国农业银行24小时自助银行(西河东路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
光华北三路98号光华中心B座1层,青羊区,[],[],202,成都市,[],B0FFGFTP72,[],"103.963569,30.670589",中国农业银行24小时自助银行(光华逸家分理处),B0FFFZBYDC,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
太升北路58号江信大厦1层,青羊区,[],[],202,成都市,[],B001C05CI1,[],"104.082801,30.672032",中国农业银行(太升支行),B001C06XY4,[],四川省,[],[],2,028-86911330,金融保险服务;银行;中国农业银行,160107
青江东路20号,青白江区,[],[],[],成都市,[],B001C0AGTR,[],"104.266222,30.877115",中国农业银行(青白江大弯支行),[],[],四川省,[],[],2,028-83302277;028-83301391,金融保险服务;银行;中国农业银行,160107
十二桥路37号2栋附1-4,金牛区,[],[],[],成都市,[],B001C05JAK,[],"104.042281,30.665589",中国农业银行(西郊支行),[],[],四川省,[],[],2,028-87766772;028-87713535,金融保险服务;银行;中国农业银行,160107
白衣上街118号优品道广场对面,双流区,[],[],[],成都市,[],B001C95AH8,[],"103.915323,30.596230",中国农业银行24小时自助银行(棠湖支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
赵镇文化街131-133号,金堂县,[],[],[],成都市,[],B0FFFFNWHK,[],"104.436226,30.853803",中国农业银行(金堂文化街分理处),[],[],四川省,[],[],2,028-84982382,金融保险服务;银行;中国农业银行,160107
骑龙街下段42-52,邛崃市,[],[],[],成都市,[],B001C7VRIS,[],"103.338027,30.346367",中国农业银行(邛崃平乐分理处),[],[],四川省,[],[],2,028-88781064,金融保险服务;银行;中国农业银行,160107
沙湾路75号附6号,金牛区,[],[],[],成都市,[],B001C7WQZM,[],"104.050594,30.693565",中国农业银行(金牛支行),[],[],四川省,[],[],2,028-87659841;028-87655657,金融保险服务;银行;中国农业银行,160107
寿安镇政府街11号,蒲江县,[],[],[],成都市,[],B001C7VRJ0,[],"103.624840,30.265925",中国农业银行(寿安分理处),[],[],四川省,[],[],2,028-88678509,金融保险服务;银行;中国农业银行,160107
新繁街道正南街7号,新都区,[],[],[],成都市,[],B0FFFXS4Y7,[],"104.018601,30.870726",中国农业银行(新都新繁支行),[],[],四川省,[],[],2,028-83080672,金融保险服务;银行;中国农业银行,160107
金履三路239-253号,武侯区,[],[],[],成都市,[],B0FFIVC674,[],"103.982252,30.606773",中国农业银行(成都簇桥支行),[],[],四川省,[],[],2,028-85010307,金融保险服务;银行;中国农业银行,160107
铁溪路365号,大邑县,[],[],3,成都市,[],B001C8N2RJ,[],"103.689018,30.523705",中国农业银行24小时自助银行(大邑董场分理处),B001C7YJS9,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
清溪西路40号附1号,青羊区,[],[],202,成都市,[],B0FFFDJHWK,[],"104.022210,30.678826",中国农业银行(成都石人支行),B001C8OSFC,[],四川省,[],[],2,028-87313684,金融保险服务;银行;中国农业银行,160107
青羊大道215号,青羊区,[],[],[],成都市,[],B001C7WBXJ,[],"104.011313,30.676534",中国农业银行(成都金沙支行),[],[],四川省,[],[],2,028-63930472;028-87338200,金融保险服务;银行;中国农业银行,160107
蜀州北路118,崇州市,[],[],[],成都市,[],B001C05F0J,[],"103.670045,30.635010",中国农业银行(崇州支行营业部),[],[],四川省,[],[],2,028-82278100,金融保险服务;银行;中国农业银行,160107
兆景路504号1层,武侯区,[],[],[],成都市,[],B0FFFE7JMO,[],"103.988323,30.621435",中国农业银行(武科支行),[],[],四川省,[],[],2,028-87055113,金融保险服务;银行;中国农业银行,160107
一环路北三段顺沙巷1号,金牛区,[],[],[],成都市,[],B0FFFVYWPO,[],"104.080566,30.683582",中国农业银行(人北支行),[],[],四川省,[],[],2,028-83352035;028-83328154,金融保险服务;银行;中国农业银行,160107
站北东街3-5号,成华区,[],[],[],成都市,[],B001C06N6E,[],"104.079249,30.700507",中国农业银行(成都站北支行),[],[],四川省,[],[],2,028-83150744;028-83139347,金融保险服务;银行;银行,160100
金仙桥路17号附12-15金桥大厦,金牛区,[],[],202,成都市,[],B001C7WCUE,[],"104.055278,30.678696",中国农业银行24小时自助银行(金桥支行),B001C7WLH4,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
中和镇朝阳路324-332号,双流区,[],[],[],成都市,[],B001C8OLMD,[],"104.097318,30.561563",中国农业银行(双流中和支行),[],[],四川省,[],[],2,028-81502148,金融保险服务;银行;中国农业银行,160107
新驿南街35号,龙泉驿区,[],[],[],成都市,[],B001C7UWO0,[],"104.271624,30.556980",中国农业银行(成都经济技术开发区支行),[],[],四川省,[],[],2,028-84852520;028-84847043,金融保险服务;银行;中国农业银行,160107
光华大道三段涌泉清泉南街168号,温江区,[],[],[],成都市,[],B0FFHNJ3JY,[],"103.876162,30.677777",中国农业银行(温江涌泉分理处),[],[],四川省,[],[],2,028-82724631,金融保险服务;银行;中国农业银行,160107
犀浦街道天府路260号,郫都区,[],[],[],成都市,[],B0FFFCOJ9Z,[],"103.980013,30.760604",中国农业银行(犀浦支行),[],[],四川省,[],[],2,028-87847071,金融保险服务;银行;中国农业银行,160107
龙舟路59号附2号,锦江区,[],[],[],成都市,[],B001C06PPA,[],"104.098144,30.627011",中国农业银行(成都望江支行),[],[],四川省,[],[],2,028-84522897,金融保险服务;银行;中国农业银行,160107
江汉路228号,青羊区,[],[],[],成都市,[],B001C7WQZY,[],"104.062280,30.675007",中国农业银行(新华支行),[],[],四川省,[],[],2,028-86697006,金融保险服务;银行;中国农业银行,160107
大弯镇怡湖西路89号,青白江区,[],[],[],成都市,[],B0FFGEW8QL,[],"104.252338,30.881242",中国农业银行(青白江支行营业部),[],[],四川省,[],[],2,028-83303582;028-83302248,金融保险服务;银行;中国农业银行,160107
金阳路123-127号,青羊区,[],[],[],成都市,[],B001C7WR05,[],"104.004016,30.679896",中国农业银行(金沙西园支行),[],[],四川省,[],[],2,028-81710362;028-81710361,金融保险服务;银行;中国农业银行,160107
灌口街道灌口镇建设路191号农业银行,都江堰市,[],[],[],成都市,[],B0FFIN64VS,[],"103.627445,30.992637",中国农业银行(都江堰岷山分理处),[],[],四川省,[],[],2,028-89706266,金融保险服务;银行;中国农业银行,160107
三界西街,彭州市,[],[],[],成都市,[],B0HGPZTBUB,[],"104.105840,31.022449",中国农业银行(什新路),[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
[],都江堰市,[],[],[],成都市,[],B0HGPZT3GB,[],"103.656266,30.985624",中国农业银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
成都天府国际机场天启街,简阳市,[],[],[],成都市,[],B0HAJH6QBJ,[],"104.449645,30.327847",中国农业银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
天和西三街39号大鼎世纪广场F1,武侯区,[],[],[],成都市,[],B0HA25RX68,[],"104.069250,30.601902",中国农业银行(成都凯德天府支行),[],[],四川省,[],[],2,028-84191154;95599,金融保险服务;银行;中国农业银行,160107
丽蓉大道与祥云路交叉路口往西约100米,彭州市,[],[],[],成都市,[],B0GU1LYHW2,[],"103.869864,30.971829",中国农业银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
凤祥大道584-586,青白江区,[],[],[],成都市,[],B0GKAD0SOQ,[],"104.265116,30.894193",中国农业银行(青白江阳光花园分理处),[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
射洪坝街道雄州大道北段305-313号,简阳市,[],[],[],成都市,[],B0G3HU5CH3,[],"104.532494,30.425257",中国农业银行(简阳雄州支行),[],[],四川省,[],[],2,028-60397205,金融保险服务;银行;中国农业银行,160107
青城山镇长寿街71-81号(单号),都江堰市,[],[],[],成都市,[],B0G25HVRMR,[],"103.593965,30.877948",中国农业银行(青城山分理处),[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
成都市蒲江县鹤山街道广平路53号,蒲江县,[],[],[],成都市,[],B0FFMEOUZD,[],"103.513732,30.188811",中国农业银行(蒲江桫椤支行),[],[],四川省,[],[],2,028-88522217,金融保险服务;银行;中国农业银行,160107
高新区吉瑞一路200号,武侯区,[],[],[],成都市,[],B0FFLG7C2M,[],"104.059158,30.558558",中国农业银行(成都航天城支行),[],[],四川省,[],[],2,028-86272441,金融保险服务;银行;中国农业银行,160107
万年南街,彭州市,[],[],[],成都市,[],B0FFLCOKO6,[],"103.959749,31.132109",中国农业银行(万年南街),[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
晋原街道营北街254号,大邑县,[],[],[],成都市,[],B0FFKYZTDR,[],"103.479129,30.520044",中国农业银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
建设中路,简阳市,[],[],[],成都市,[],B0FFKANUY2,[],"104.551130,30.393900",中国农业银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
新繁正东街74号,新都区,[],[],[],成都市,[],B001C7U22I,[],"104.019732,30.874551",中国农业银行(新繁西街分理处),[],[],四川省,[],[],2,028-83080495,金融保险服务;银行;中国农业银行,160107
贾家镇石三公路,简阳市,[],[],[],成都市,[],B0FFJSMFH2,[],"104.357494,30.436330",中国农业银行,[],[],四川省,[],[],2,[],金融保险服务;银行;银行,160100
一环路南三段68-70号,武侯区,[],[],[],成都市,[],B001C7WQZC,[],"104.053745,30.633450",中国农业银行(成都芳草街支行),[],[],四川省,[],[],2,028-85192811;028-85193414,金融保险服务;银行;中国农业银行,160107
一环路南二段1号附8-9号,武侯区,[],[],[],成都市,[],B001C7VRIE,[],"104.075115,30.633873",中国农业银行(武城支行),[],[],四川省,[],[],2,028-85442076,金融保险服务;银行;中国农业银行,160107
黄忠路5号附4号,金牛区,[],[],[],成都市,[],B001C7UBVZ,[],"104.014760,30.689654",中国农业银行(黄忠路分理处),[],[],四川省,[],[],2,028-87575739,金融保险服务;银行;中国农业银行,160107
蜀汉路206号,金牛区,[],[],[],成都市,[],B001C7WBVG,[],"104.024868,30.686604",中国农业银行(蜀汉路分理处),[],[],四川省,[],[],2,028-87524738,金融保险服务;银行;中国农业银行,160107
金花街1号附28-附34号,武侯区,[],[],3,成都市,[],B001C8MIL4,[],"103.969428,30.604811",中国农业银行24小时自助银行(成都金花支行),B001C8N42B,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
弥牟镇民族路43号,青白江区,[],[],[],成都市,[],B001C807VW,[],"104.202625,30.877166",中国农业银行(弥牟支行),[],[],四川省,[],[],2,028-83672227;028-83672690,金融保险服务;银行;中国农业银行,160107
迎宾大道217号,大邑县,[],[],[],成都市,[],B001C7YJSB,[],"103.450180,30.617857",中国农业银行(大邑灌口分理处),[],[],四川省,[],[],2,028-88376256,金融保险服务;银行;中国农业银行,160107
人民南路三段6号附9号,武侯区,[],[],[],成都市,[],B001C0AGRU,[],"104.065795,30.644096",中国农业银行(小天竺支行),[],[],四川省,[],[],2,028-85564144,金融保险服务;银行;中国农业银行,160107
长绍街85号,新津区,[],[],3,成都市,[],B001C8MRQB,[],"103.855621,30.444621",中国农业银行24小时自助银行(花桥分理处),B001C7YL1O,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
肖家村二巷23号,金牛区,[],[],[],成都市,[],B0FFG4DPWV,[],"104.074445,30.688393",中国农业银行(成都荷花池支行),[],[],四川省,[],[],2,028-83331780;95599,金融保险服务;银行;中国农业银行,160107
宏济巷153-161号,锦江区,[],[],[],成都市,[],B001C7XDT0,[],"104.095448,30.642957",中国农业银行(成都晶蓝半岛支行),[],[],四川省,[],[],2,028-84595271,金融保险服务;银行;中国农业银行,160107
五块石路12号,金牛区,[],[],[],成都市,[],B0FFHN09NR,[],"104.066958,30.709098",中国农业银行(成都五福支行),[],[],四川省,[],[],2,028-83117364;028-83117128,金融保险服务;银行;中国农业银行,160107
滨江路1号附11-14,温江区,[],[],[],成都市,[],B001C8VJRT,[],"103.777279,30.749233",中国农业银行(温江和盛分理处),[],[],四川省,[],[],2,028-82771033,金融保险服务;银行;中国农业银行,160107
通济镇景山路6栋4号1层,彭州市,[],[],[],成都市,[],B001C80KMT,[],"103.829817,31.160154",中国农业银行(通济分理处),[],[],四川省,[],[],2,028-83845365,金融保险服务;银行;中国农业银行,160107
鹤山镇朝阳大道198号,蒲江县,[],[],[],成都市,[],B001C8077A,[],"103.519528,30.195601",中国农业银行(蒲江朝阳支行),[],[],四川省,[],[],2,028-88551032,金融保险服务;银行;中国农业银行,160107
隆丰街道兴府街47-49号,彭州市,[],[],[],成都市,[],B001C05ORF,[],"103.867736,31.045860",中国农业银行(隆丰分理处),[],[],四川省,[],[],2,028-83810231;95599,金融保险服务;银行;中国农业银行,160107
三洞桥街槐树街79号,金牛区,[],[],[],成都市,[],B001C7WCQ5,[],"104.048363,30.672270",中国农业银行(三洞桥支行),[],[],四川省,[],[],2,028-87748808;95599,金融保险服务;银行;中国农业银行,160107
清江西路18-28号,青羊区,[],[],[],成都市,[],B001C7YOY7,[],"104.004442,30.674177",中国农业银行(成都清江支行),[],[],四川省,[],[],2,028-61508051,金融保险服务;银行;中国农业银行,160107
一环路西一段144号附1号,青羊区,[],[],[],成都市,[],B001C056ED,[],"104.040782,30.652442",中国农业银行(百花支行),[],[],四川省,[],[],2,028-87034699,金融保险服务;银行;中国农业银行,160107
成双大道北段66号,武侯区,[],[],[],成都市,[],B001C0AGRC,[],"104.010968,30.614814",中国农业银行(太平寺支行),[],[],四川省,[],[],2,028-85011347,金融保险服务;银行;中国农业银行,160107
互惠大道35-37号锦红城,新都区,[],[],[],成都市,[],B0FFGENKLK,[],"104.057152,30.769384",中国农业银行(大丰南街分理处),[],[],四川省,[],[],2,028-63932036,金融保险服务;银行;银行,160100
星汉路33号附5-7,金牛区,[],[],[],成都市,[],B001C7WD53,[],"104.049932,30.703187",中国农业银行(星汉路支行),[],[],四川省,[],[],2,028-87620881,金融保险服务;银行;中国农业银行,160107
云龙镇云西街170-186号,简阳市,[],[],[],成都市,[],B0FFF3UDYS,[],"104.807745,30.418950",中国农业银行24小时自助银行(云龙分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
安仁镇中心街,大邑县,[],[],302,成都市,[],B001C8PLUY,[],"103.618894,30.511263",中国农业银行24小时自助银行(安仁支行),B0FFF09PVK,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
高新区天府大道中段688号大源国际中心A3栋1层,武侯区,[],[],202,成都市,[],B0FFFODL67,[],"104.068313,30.548142",中国农业银行(天府新区分行),B001C8NQZF,[],四川省,[],[],2,028-87672359,金融保险服务;银行;中国农业银行,160107
正东街72号,新都区,[],[],[],成都市,[],B001C0AGUL,[],"104.019588,30.874518",中国农业银行(新都新繁支行),[],[],四川省,[],[],2,028-63932038,金融保险服务;银行;中国农业银行,160107
十里大道一段655号,金堂县,[],[],[],成都市,[],B001C8RWON,[],"104.415414,30.858754",中国农业银行(金堂县支行营业部),[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
上阳街220号附1号,都江堰市,[],[],3,成都市,[],B001C8NSIW,[],"103.682634,31.032254",中国农业银行24小时自助银行(蒲阳分理处),B001C8NTDY,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
淮口街道建设街31号,金堂县,[],[],3,成都市,[],B001C8N342,[],"104.557584,30.717539",中国农业银行24小时自助银行(淮口支行),B001C7YJRV,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
五一街134号,新都区,[],[],[],成都市,[],B0FFFFP1GF,[],"104.064469,30.818696",中国农业银行(斑竹园分理处),[],[],四川省,[],[],2,028-63932049,金融保险服务;银行;中国农业银行,160107
陕西街239号附1号,青羊区,[],[],3,成都市,[],B001C7ULDH,[],"104.060325,30.654206",中国农业银行24小时自助银行(成都祠堂街支行),B001C7WQZ6,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
朝阳路324-328号,双流区,[],[],3,成都市,[],B001C8ONPP,[],"104.097348,30.561555",中国农业银行24小时自助银行(中和支行),B001C8OLMD,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
互惠大道与互惠大道二巷交叉口西北50米,新都区,[],[],[],成都市,[],B0FFGIEZJC,[],"104.057145,30.769360",中国农业银行24小时自助银行(南街分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
西较场口111号,邛崃市,[],[],[],成都市,[],B0FFLP5754,[],"103.456239,30.412477",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
解放路二段2号附6号,金牛区,[],[],[],成都市,[],B0FFF5HO97,[],"104.079325,30.676965",中国农业银行(解放路支行),[],[],四川省,[],[],2,028-83221981;95599,金融保险服务;银行;中国农业银行,160107
中兴南街与羊安路交叉口东南100米,崇州市,[],[],[],成都市,[],B0FFFW21MD,[],"103.748414,30.660690",中国农业银行24小时自助银行(羊马分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
濛阳街道北街10号,彭州市,[],[],3,成都市,[],B001C7U1OO,[],"104.116192,30.959336",中国农业银行24小时自助银行(蒙阳自助银行),B001C7U1ON,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
